Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2022-02-08,61.83,62.325,61.74,62.0,57.0967908524947,18771748,0.0000,1.0
2022-02-09,62.17,62.32,60.9,61.04,56.2127115102625,23595558,0.0000,1.0
2022-02-10,60.36,62.3,60.2,61.38,56.5258229439697,23561530,0.0000,1.0
2022-02-11,61.77,61.98,60.15,60.29,55.5220245241436,22781387,0.0000,1.0
2022-02-14,60.16,60.79,59.28,60.68,55.8811817569254,23641310,0.0000,1.0
2022-02-15,60.955,61.78,60.63,60.91,56.0929924326686,13409343,0.0000,1.0
2022-02-16,60.86,61.395,60.555,60.9,56.0837832728537,15484660,0.0000,1.0
2022-02-17,60.55,62.275,60.405,62.12,57.2073007702737,21468724,0.0000,1.0
2022-02-18,62.12,62.82,61.99,62.54,57.5940854825003,21975023,0.0000,1.0
2022-02-22,62.43,62.64,61.72,62.28,57.3546473273124,21521498,0.0000,1.0
2022-02-23,62.24,62.33,61.34,61.59,56.719215300083,19248474,0.0000,1.0
2022-02-24,59.97,60.62,59.22,60.51,55.7246260400718,27207444,0.0000,1.0
2022-02-25,60.94,62.895,60.92,62.85,57.8795694367628,21487796,0.0000,1.0
2022-02-28,61.65,62.335,61.41,62.24,57.3178106880527,25879116,0.0000,1.0
2022-03-01,62.14,62.75,61.51,61.97,57.0691633730499,15871088,0.0000,1.0
2022-03-02,62.23,62.88,61.78,62.43,57.4927847245362,17319120,0.0000,1.0
2022-03-03,62.61,63.02,62.285,62.47,57.5296213637959,21262797,0.0000,1.0
2022-03-04,61.46,62.59,61.2,62.57,57.621712961945,17164633,0.0000,1.0
2022-03-07,62.01,62.07,60.72,61.08,56.2495481495222,29151418,0.0000,1.0
2022-03-08,61.45,61.54,58.59,58.66,54.0209314743119,30242133,0.0000,1.0
2022-03-09,59.82,59.84,58.66,58.96,54.2972062687595,23022696,0.0000,1.0
2022-03-10,58.48,58.66,57.5,57.88,53.3026170087483,20887284,0.0000,1.0
2022-03-11,57.96,58.85,57.86,57.92,53.3394536480079,19855646,0.0000,1.0
2022-03-14,57.97,59.035,57.97,58.54,54.3156245883893,17799380,0.4400,1.0
2022-03-15,59.08,59.89,58.98,59.62,55.3176894082639,18607191,0.0000,1.0
