Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2023-02-16,95.37,97.68,94.74,95.51,95.2728441449566,42462618,0.0000,1.0
2023-02-17,94.85,95.5599,93.21,94.35,94.1157244799147,34284118,0.0000,1.0
2023-02-21,93.0,93.1,91.72,91.79,91.5620810812016,33629256,0.0000,1.0
2023-02-22,91.7,92.11,90.61,91.65,91.4224287078344,30884017,0.0000,1.0
2023-02-23,91.92,91.94,89.76,90.89,90.6643158238415,41206380,0.0000,1.0
2023-02-24,89.44,89.89,88.575,89.13,88.9086859872262,36585093,0.0000,1.0
2023-02-27,89.87,90.16,89.335,89.87,89.6468485321667,27502302,0.0000,1.0
2023-02-28,89.33,91.23,89.32,90.06,89.836376753165,30142039,0.0000,1.0
2023-03-01,89.98,91.03,89.67,90.36,90.1356318389517,31111225,0.0000,1.0
2023-03-02,89.66,92.275,89.59,92.0,91.7715596412523,32226229,0.0000,1.0
2023-03-03,92.48,93.73,92.45,93.65,93.4174626130791,35160105,0.0000,1.0
2023-03-06,94.015,95.97,94.0,95.13,94.8937877029601,32639313,0.0000,1.0
2023-03-07,94.98,95.67,93.53,93.86,93.6269411731297,27835476,0.0000,1.0
2023-03-08,94.12,95.955,94.0,94.25,94.0159727846524,34103265,0.0000,1.0
2023-03-09,94.05,95.53,91.9,92.32,92.0907650660914,28813532,0.0000,1.0
2023-03-10,92.17,92.79,90.395,90.63,90.4049614161597,35941046,0.0000,1.0
2023-03-13,90.09,92.57,89.42,91.11,90.8837695534184,37335573,0.0000,1.0
2023-03-14,92.56,94.36,92.44,93.97,93.7366680379182,36050214,0.0000,1.0
2023-03-15,93.22,96.93,92.64,96.11,95.8713543165299,50622050,0.0000,1.0
2023-03-16,96.2,101.19,95.5,100.32,100.07090068707,65567656,0.0000,1.0
2023-03-17,100.26,102.835,100.1,101.62,101.367672725479,61028547,0.0000,1.0
2023-03-20,100.12,101.75,99.87,101.22,100.96866594443,32960440,0.0000,1.0
2023-03-21,101.25,105.1,101.22,104.92,104.659478669132,42110279,0.0000,1.0
2023-03-22,104.27,106.59,103.33,103.37,103.113327392568,43427419,0.0000,1.0
2023-03-23,105.06,106.3,104.46,105.6,105.337790196916,40797769,0.0000,1.0
2023-03-24,104.99,105.49,103.84,105.44,105.178187484496,30411043,0.0000,1.0
2023-03-27,104.615,104.76,101.9273,102.46,102.205586965682,31120864,0.0000,1.0
2023-03-28,102.44,102.45,99.74,101.03,100.779137723432,32057865,0.0000,1.0
2023-03-29,102.28,102.49,100.65,101.39,101.138243826376,28779572,0.0000,1.0
2023-03-30,100.91,101.155,99.78,100.89,100.639485350065,33086183,0.0000,1.0
2023-03-31,101.3,103.89,101.04,103.73,103.472433495512,36863369,0.0000,1.0
2023-04-03,102.39,104.53,101.93,104.36,104.100869175664,25035399,0.0000,1.0
2023-04-04,104.33,105.58,104.04,104.72,104.459975278608,24420079,0.0000,1.0
2023-04-05,105.78,106.1,103.66,104.47,104.210596040452,28290503,0.0000,1.0
2023-04-06,105.26,109.17,104.33,108.42,108.150788003311,48711480,0.0000,1.0
2023-04-10,106.98,107.59,105.12,106.44,106.175704437118,27067355,0.0000,1.0
2023-04-11,106.55,106.73,104.68,105.35,105.08841095876,26311803,0.0000,1.0
2023-04-12,106.58,106.75,104.34,104.64,104.380173922398,24370274,0.0000,1.0
2023-04-13,105.84,107.49,105.84,107.43,107.163246220214,24843579,0.0000,1.0
2023-04-14,106.89,108.94,106.84,108.87,108.599670631991,26578002,0.0000,1.0
2023-04-17,104.658,106.16,104.52,105.97,105.706871469386,37402371,0.0000,1.0
2023-04-18,106.49,106.54,104.07,104.5,104.240521549031,26596445,0.0000,1.0
2023-04-19,103.58,104.98,103.07,104.18,103.921316124192,20905684,0.0000,1.0
2023-04-20,103.91,106.25,103.8684,105.29,105.028559941603,27820794,0.0000,1.0
2023-04-21,105.47,106.0,104.78,105.41,105.148261975917,25800082,0.0000,1.0
2023-04-24,105.49,106.63,104.7,105.97,105.706871469386,23542829,0.0000,1.0
2023-04-25,105.825,106.69,103.84,103.85,103.592135529827,46664104,0.0000,1.0
2023-04-26,104.92,106.35,102.63,103.71,103.452483156459,53139175,0.0000,1.0
2023-04-27,104.45,108.37,103.54,107.59,107.322848932634,50089187,0.0000,1.0
2023-04-28,107.04,107.35,105.09,107.34,107.073469694478,36139847,0.0000,1.0
2023-05-01,106.84,107.99,106.82,107.2,106.933817321111,26681680,0.0000,1.0
2023-05-02,107.14,107.2,103.71,105.32,105.058485450181,30997245,0.0000,1.0
2023-05-03,105.53,107.49,104.96,105.41,105.148261975917,21795405,0.0000,1.0
2023-05-04,105.485,105.6,103.97,104.69,104.430049770029,23419506,0.0000,1.0
2023-05-05,104.82,105.88,104.11,105.57,105.307864688337,26639254,0.0000,1.0
2023-05-08,105.18,107.96,105.16,107.77,107.502401984106,26511445,0.0000,1.0
2023-05-09,108.39,110.15,107.19,107.35,107.083444864005,36360141,0.0000,1.0
2023-05-10,107.97,112.94,107.93,111.75,111.472519455543,63153367,0.0000,1.0
2023-05-11,115.395,117.92,114.41,116.57,116.280551167182,78900029,0.0000,1.0
2023-05-12,116.68,118.03,116.11,117.51,117.218217102647,41102330,0.0000,1.0
2023-05-15,116.11,118.48,116.01,116.51,116.220700150025,36266765,0.0000,1.0
2023-05-16,116.49,120.75,116.43,119.51,119.213251007892,45035558,0.0000,1.0
2023-05-17,119.61,121.67,118.89,120.84,120.53994855488,33323588,0.0000,1.0
2023-05-18,120.95,123.31,120.83,122.83,122.525007290598,35234233,0.0000,1.0
2023-05-19,123.55,125.97,122.15,122.76,122.455181103914,41353445,0.0000,1.0
2023-05-22,122.94,126.43,122.74,125.05,124.739494925419,35253034,0.0000,1.0
2023-05-23,124.16,124.625,122.2104,122.56,122.25567771339,34046251,0.0000,1.0
2023-05-24,121.12,121.91,119.86,120.9,120.599799572037,34182635,0.0000,1.0
2023-05-25,124.52,125.32,121.96,123.48,123.173393309802,42316986,0.0000,1.0
2023-05-26,123.17,125.26,122.45,124.61,124.300587466266,35635937,0.0000,1.0
2023-05-30,125.64,125.66,122.0,123.67,123.362921530801,35076658,0.0000,1.0
2023-05-31,122.75,124.0601,122.5,122.87,122.564907968703,37244191,0.0000,1.0
2023-06-01,122.815,124.42,122.62,123.72,123.412797378432,30772683,0.0000,1.0
2023-06-02,123.99,126.15,123.76,124.67,124.360438483423,26980147,0.0000,1.0
2023-06-05,124.01,127.43,123.84,126.01,125.697111199937,32305531,0.0000,1.0
2023-06-06,126.01,128.29,125.36,127.31,126.993883238346,26638295,0.0000,1.0
2023-06-07,126.97,129.04,122.12,122.5,122.195826696233,52538986,0.0000,1.0
2023-06-08,122.225,123.225,121.24,122.14,121.836720593289,29389167,0.0000,1.0
2023-06-09,122.25,123.755,121.91,122.23,121.926497119025,23778319,0.0000,1.0
2023-06-12,122.785,124.05,121.66,123.64,123.332996022222,28338743,0.0000,1.0
2023-06-13,124.98,125.16,123.18,123.83,123.52252424322,22278313,0.0000,1.0
2023-06-14,123.1,124.05,121.45,123.67,123.362921530801,30592297,0.0000,1.0
2023-06-15,123.14,125.46,122.4,125.09,124.779395603524,35246268,0.0000,1.0
2023-06-16,125.93,126.108,123.28,123.53,123.223269157434,45535553,0.0000,1.0
2023-06-20,122.93,124.57,122.14,123.1,122.794336867806,26097492,0.0000,1.0
2023-06-21,122.4,122.66,120.1,120.55,120.250668638619,30306336,0.0000,1.0
2023-06-22,120.0,123.24,118.83,123.15,122.844212715437,26952246,0.0000,1.0
2023-06-23,121.38,122.7879,121.06,122.34,122.036223983813,34913637,0.0000,1.0
2023-06-26,120.76,122.0,118.265,118.34,118.046156173324,33969897,0.0000,1.0
2023-06-27,117.08,119.08,116.1,118.33,118.036181003798,39535936,0.0000,1.0
2023-06-28,117.09,120.39,116.85,120.18,119.881587366149,27091449,0.0000,1.0
2023-06-29,119.24,120.06,118.295,119.1,118.804269057317,24090902,0.0000,1.0
2023-06-30,120.17,121.08,119.69,119.7,119.40277922889,29532241,0.0000,1.0
2023-07-03,119.24,120.19,118.8182,119.9,119.602282619415,14467850,0.0000,1.0
2023-07-05,119.24,122.61,119.23,121.75,121.447688981766,27584809,0.0000,1.0
2023-07-06,119.795,120.3,118.4,120.11,119.811761179465,24778801,0.0000,1.0
2023-07-07,120.1,121.05,119.4,119.48,119.183325499313,21709549,0.0000,1.0
2023-07-10,118.3,118.305,116.135,116.45,116.160849132868,35315235,0.0000,1.0
2023-07-11,116.29,117.71,115.35,117.14,116.849135830177,23078782,0.0000,1.0
2023-07-12,118.8,120.33,118.4145,118.93,118.634691175371,30404409,0.0000,1.0
2023-07-13,120.93,124.83,120.45,124.54,124.230761279582,44297915,0.0000,1.0
2023-07-14,124.8,126.775,123.49,125.42,125.10857619789,33283076,0.0000,1.0
2023-07-17,125.94,127.0999,124.195,124.65,124.340488144371,25716215,0.0000,1.0
2023-07-18,124.6,124.68,122.96,123.76,123.452698056537,26226447,0.0000,1.0
2023-07-19,124.6,125.18,121.8,122.03,121.7269937285,37224033,0.0000,1.0
2023-07-20,121.42,124.09,118.22,119.2,118.904020752579,37906763,0.0000,1.0
2023-07-21,120.62,120.99,118.73,120.02,119.721984653729,71606474,0.0000,1.0
2023-07-24,121.66,123.0,120.98,121.53,121.228235252189,29723667,0.0000,1.0
2023-07-25,121.36,123.145,121.02,122.21,121.906546779972,52509551,0.0000,1.0
2023-07-26,130.07,130.98,128.32,129.27,128.949016465486,61682093,0.0000,1.0
2023-07-27,131.67,133.24,128.79,129.4,129.078693669327,44952074,0.0000,1.0
2023-07-28,130.78,133.74,130.57,132.58,132.250797578665,36591158,0.0000,1.0
2023-07-31,132.73,133.525,131.775,132.72,132.390449952033,28055531,0.0000,1.0
2023-08-01,130.775,132.63,130.68,131.55,131.223355117465,23276440,0.0000,1.0
2023-08-02,129.45,130.09,127.56,128.38,128.061226377652,26273258,0.0000,1.0
2023-08-03,127.97,129.385,127.42,128.45,128.131052564335,20159528,0.0000,1.0
2023-08-04,129.28,131.51,127.91,128.11,127.791896800444,26147158,0.0000,1.0
2023-08-07,129.16,131.61,129.02,131.53,131.203404778412,22746290,0.0000,1.0
2023-08-08,130.62,131.51,129.545,131.4,131.073727574571,23535181,0.0000,1.0
2023-08-09,131.66,132.04,129.0,129.66,129.338048077008,24912918,0.0000,1.0
2023-08-10,131.32,132.05,129.45,129.69,129.367973585587,20857754,0.0000,1.0
2023-08-11,128.66,129.93,128.17,129.56,129.238296381746,19591080,0.0000,1.0
2023-08-14,129.39,131.37,128.96,131.33,131.003901387888,24695608,0.0000,1.0
2023-08-15,131.1,131.42,129.28,129.78,129.457750111323,19770732,0.0000,1.0
2023-08-16,128.7,130.2809,127.865,128.7,128.380431802491,25216068,0.0000,1.0
2023-08-17,129.8,131.99,129.29,129.92,129.59740248469,33446280,0.0000,1.0
2023-08-18,128.51,129.25,126.3824,127.46,127.143510781239,30504769,0.0000,1.0
2023-08-21,127.175,128.725,126.56,128.37,128.051251208126,25248729,0.0000,1.0
2023-08-22,128.51,130.278,128.32,129.08,128.759488244487,22067520,0.0000,1.0
2023-08-23,130.18,133.41,129.87,132.37,132.041319018615,27819713,0.0000,1.0
2023-08-24,133.95,134.25,129.57,129.78,129.457750111323,28500694,0.0000,1.0
2023-08-25,129.54,130.76,127.25,129.88,129.557501806585,26762891,0.0000,1.0
2023-08-28,131.31,132.54,130.14,131.01,130.684695963048,20543266,0.0000,1.0
2023-08-29,132.24,136.57,132.24,134.57,134.235856314384,43075556,0.0000,1.0
2023-08-30,134.78,136.275,134.07,135.88,135.542603522319,28315769,0.0000,1.0
2023-08-31,136.01,138.0,135.79,136.17,135.83188343858,30053800,0.0000,1.0
2023-09-01,137.455,137.455,134.85,135.66,135.323149792742,21543687,0.0000,1.0
2023-09-05,135.44,136.42,134.5801,135.77,135.432876657531,19403112,0.0000,1.0
2023-09-06,136.02,136.5299,133.665,134.46,134.126129449595,18684534,0.0000,1.0
2023-09-07,133.59,135.58,132.95,135.26,134.924143011693,18844342,0.0000,1.0
2023-09-08,134.91,136.66,134.85,136.38,136.04136199863,23584188,0.0000,1.0
2023-09-11,136.54,137.48,135.785,136.92,136.580021153046,20763350,0.0000,1.0
2023-09-12,136.26,136.8701,135.19,135.34,135.003944367903,18405505,0.0000,1.0
2023-09-13,135.09,136.9,134.15,136.71,136.370542592996,20749496,0.0000,1.0
2023-09-14,137.6,138.695,136.24,138.1,137.757091157141,24750968,0.0000,1.0
2023-09-15,137.98,138.52,136.48,137.4,137.058829290305,38919614,0.0000,1.0
2023-09-18,136.61,139.16,136.61,138.21,137.866818021929,21861346,0.0000,1.0
2023-09-19,137.42,138.41,136.62,138.04,137.697240139983,20353653,0.0000,1.0
2023-09-20,138.08,138.08,133.62,133.74,133.407917243707,29927475,0.0000,1.0
2023-09-21,131.44,132.23,130.07,130.44,130.116111300054,31503910,0.0000,1.0
2023-09-22,130.76,132.025,129.6,130.25,129.926583079055,26397337,0.0000,1.0
2023-09-25,129.83,131.17,128.96,131.11,130.784447658311,20094643,0.0000,1.0
2023-09-26,129.77,130.3645,127.22,128.565,128.245767013887,25718704,0.0000,1.0
2023-09-27,128.57,130.895,128.57,130.54,130.215862995316,22746452,0.0000,1.0
2023-09-28,129.84,133.3,129.79,132.31,131.981468001457,22513132,0.0000,1.0
2023-09-29,133.28,134.05,130.36,130.86,130.535068420155,30859790,0.0000,1.0
2023-10-02,131.21,134.42,131.17,134.17,133.836849533335,22288038,0.0000,1.0
2023-10-03,133.94,134.26,131.84,132.43,132.101170035772,22989401,0.0000,1.0
2023-10-04,132.79,135.57,132.53,135.24,134.904192672641,26752295,0.0000,1.0
2023-10-05,135.07,135.49,133.45,135.07,134.734614790695,19832615,0.0000,1.0
2023-10-06,134.01,138.155,134.01,137.58,137.238382341777,27597598,0.0000,1.0
2023-10-09,136.94,138.94,135.61,138.42,138.07629658198,19278070,0.0000,1.0
2023-10-10,138.5,139.72,137.33,138.06,137.717190479036,27786613,0.0000,1.0
2023-10-11,138.58,141.11,138.58,140.55,140.201007691065,25884303,0.0000,1.0
2023-10-12,141.05,141.22,138.26,138.97,138.624930905922,24765537,0.0000,1.0
2023-10-13,139.38,140.0,136.615,137.36,137.0189286122,23435599,0.0000,1.0
2023-10-16,138.17,139.63,137.99,139.095,138.749620525,28501871,0.0000,1.0
2023-10-17,138.63,139.9,137.18,139.72,139.373068620389,23515780,0.0000,1.0
2023-10-18,139.445,140.72,137.38,137.96,137.617438783773,23374998,0.0000,1.0
2023-10-19,138.5,139.66,137.38,137.75,137.407960223723,26066011,0.0000,1.0
2023-10-20,137.33,137.87,135.08,135.6,135.263298775585,26335673,0.0000,1.0
2023-10-23,135.04,137.6599,133.95,136.5,136.161064032945,26317930,0.0000,1.0
2023-10-24,137.83,139.3599,137.42,138.81,138.465328193502,44814321,0.0000,1.0
2023-10-25,128.16,128.31,125.07,125.61,125.298104418888,84366208,0.0000,1.0
2023-10-26,123.27,124.3297,121.27,122.28,121.976372966656,57061140,0.0000,1.0
2023-10-27,122.88,123.31,120.2057,122.17,121.866646101867,44566506,0.0000,1.0
2023-10-30,123.21,125.4,122.75,124.46,124.150959923372,28940081,0.0000,1.0
2023-10-31,125.06,125.37,122.685,124.08,123.771903481376,26292342,0.0000,1.0
2023-11-01,124.07,126.49,123.715,126.45,126.136018659091,30082438,0.0000,1.0
2023-11-02,128.42,128.98,126.93,127.49,127.173436289818,27124647,0.0000,1.0
2023-11-03,128.02,129.525,127.86,129.1,128.77943858354,26393109,0.0000,1.0
2023-11-06,129.05,130.34,128.67,130.25,129.926583079055,19052740,0.0000,1.0
2023-11-07,130.71,131.91,129.88,130.97,130.644795284944,29757276,0.0000,1.0
2023-11-08,130.97,132.21,130.78,131.84,131.512635033725,26425849,0.0000,1.0
2023-11-09,131.96,132.55,130.065,130.24,129.916607909529,23747773,0.0000,1.0
2023-11-10,130.105,132.8,129.41,132.59,132.260772748192,26927826,0.0000,1.0
2023-11-13,131.78,132.59,131.25,132.09,131.762014271881,18324751,0.0000,1.0
2023-11-14,134.19,135.7,133.32,133.62,133.288215209393,32395178,0.0000,1.0
2023-11-15,134.87,135.03,133.57,134.62,134.285732162015,23861515,0.0000,1.0
2023-11-16,135.19,137.2199,134.32,136.93,136.589996322573,28013179,0.0000,1.0
2023-11-17,136.0,136.06,133.65,135.31,134.974018859324,37287691,0.0000,1.0
2023-11-20,133.69,136.66,133.62,136.25,135.911684794789,27850762,0.0000,1.0
2023-11-21,136.29,137.18,135.96,136.97,136.629897000677,22635272,0.0000,1.0
2023-11-22,137.47,139.42,137.47,138.49,138.146122768663,17820456,0.0000,1.0
2023-11-24,138.03,138.13,135.99,136.69,136.350592253943,12514322,0.0000,1.0
2023-11-27,136.03,138.42,136.0,136.41,136.071287507209,23436526,0.0000,1.0
2023-11-28,136.08,137.25,135.4222,137.2,136.859325899781,18730032,0.0000,1.0
2023-11-29,137.57,138.288,134.84,134.99,134.654813434485,23967222,0.0000,1.0
2023-11-30,135.05,135.55,131.28,132.53,132.200921731034,38988263,0.0000,1.0
2023-12-01,131.86,132.11,130.665,131.86,131.532585372777,31442263,0.0000,1.0
2023-12-04,129.88,130.03,127.9,129.27,128.949016465486,36669876,0.0000,1.0
2023-12-05,128.95,132.14,128.25,130.99,130.664745623996,27384784,0.0000,1.0
2023-12-06,131.44,131.84,129.875,130.02,129.697154179952,22897543,0.0000,1.0
2023-12-07,135.04,138.56,134.7,136.93,136.589996322573,56767100,0.0000,1.0
2023-12-08,134.2,136.4,134.025,134.99,134.654813434485,32260112,0.0000,1.0
2023-12-11,132.38,133.335,131.36,133.29,132.959034615027,31138011,0.0000,1.0
2023-12-12,131.81,133.0,131.26,132.52,132.190946561508,29032831,0.0000,1.0
2023-12-13,133.38,133.5,131.57,132.57,132.240822409139,30104775,0.0000,1.0
2023-12-14,133.38,133.72,129.685,131.94,131.612386728987,38722413,0.0000,1.0
2023-12-15,131.62,133.51,131.18,132.6,132.270747917718,50847113,0.0000,1.0
2023-12-18,132.63,137.1478,132.43,135.8,135.462802166109,32257967,0.0000,1.0
2023-12-19,136.84,137.47,136.08,136.65,136.310691575838,25436155,0.0000,1.0
2023-12-20,138.97,141.695,138.065,138.34,137.99649522577,49107179,0.0000,1.0
2023-12-21,139.49,140.685,139.18,140.42,140.071330487224,27488284,0.0000,1.0
2023-12-22,140.77,141.99,140.71,141.49,141.13867362653,26532199,0.0000,1.0
2023-12-26,141.59,142.68,141.19,141.52,141.168599135109,16780333,0.0000,1.0
2023-12-27,141.59,142.08,139.886,140.37,140.021454639593,19567216,0.0000,1.0
2023-12-28,140.78,141.14,139.75,140.23,139.881802266226,16045712,0.0000,1.0
2023-12-29,139.63,140.36,138.78,139.69,139.34314311181,18733017,0.0000,1.0
2024-01-02,138.55,139.45,136.48,138.17,137.826917343824,23711220,0.0000,1.0
2024-01-03,137.25,139.63,137.08,138.92,138.575055058291,24212147,0.0000,1.0
2024-01-04,138.42,139.16,136.35,136.39,136.051337168156,27137735,0.0000,1.0
2024-01-05,136.745,137.1558,135.15,135.73,135.392975979426,21661914,0.0000,1.0
2024-01-08,136.29,139.01,136.26,138.84,138.495253702081,21403982,0.0000,1.0
2024-01-09,138.5,141.485,138.15,140.95,140.600014472114,24759598,0.0000,1.0
2024-01-10,141.0,143.0,140.91,142.28,141.926712019102,21320203,0.0000,1.0
2024-01-11,143.49,145.22,140.635,142.08,141.727208628577,24008722,0.0000,1.0
2024-01-12,142.67,143.195,141.82,142.65,142.295793291572,18785514,0.0000,1.0
2024-01-16,142.0,144.35,141.45,142.49,142.136190579153,22670467,0.0000,1.0
2024-01-17,141.345,141.84,138.9,141.47,141.118723287478,20968649,0.0000,1.0
2024-01-18,142.05,144.21,141.99,143.48,143.123732362249,25746417,0.0000,1.0
2024-01-19,144.74,146.45,144.38,146.38,146.016531524853,34271867,0.0000,1.0
2024-01-22,147.1,148.39,145.84,145.99,145.627499913331,32200369,0.0000,1.0
2024-01-23,145.89,147.182,145.5,147.04,146.674892713584,21636129,0.0000,1.0
2024-01-24,148.54,149.855,148.1,148.7,148.330770854937,25155644,0.0000,1.0
2024-01-25,150.065,153.05,149.54,151.87,151.49289959475,29149069,0.0000,1.0
2024-01-26,151.1,152.535,151.01,152.185,151.807117434826,26115494,0.0000,1.0
2024-01-29,152.06,153.78,151.43,153.51,153.12882739705,27784259,0.0000,1.0
2024-01-30,152.8,153.62,151.185,151.46,151.083917644175,36331833,0.0000,1.0
2024-01-31,143.62,144.0,139.87,140.1,139.752125062385,71910044,0.0000,1.0
2024-02-01,142.12,143.06,140.79,141.16,140.809493032165,40466549,0.0000,1.0
2024-02-02,139.26,142.62,136.5,142.38,142.026463714364,62499574,0.0000,1.0
2024-02-05,142.82,145.47,142.78,143.68,143.323235752773,38505405,0.0000,1.0
2024-02-06,144.65,145.36,143.19,144.1,143.742192872874,29128201,0.0000,1.0
2024-02-07,144.76,145.615,143.925,145.54,145.178617284651,25208862,0.0000,1.0
2024-02-08,145.83,146.33,145.105,145.91,145.547698557121,22563764,0.0000,1.0
2024-02-09,146.68,149.44,146.18,149.0,148.630025940724,26829504,0.0000,1.0
2024-02-12,148.42,149.335,147.37,147.53,147.163676020369,21564085,0.0000,1.0
2024-02-13,144.92,146.67,143.69,145.14,144.779610503602,27837730,0.0000,1.0
2024-02-14,146.08,146.52,144.094,145.94,145.577624065699,22704166,0.0000,1.0
2024-02-15,143.14,143.52,140.46,142.77,142.415495325887,37590695,0.0000,1.0
2024-02-16,142.99,143.19,140.14,140.52,140.171082182487,31468926,0.0000,1.0
2024-02-20,139.655,142.08,139.49,141.12,140.76959235406,24935710,0.0000,1.0
2024-02-21,141.45,142.69,140.675,142.55,142.19604159631,23315687,0.0000,1.0
2024-02-22,144.93,145.0,142.8,144.09,143.732217703348,27191892,0.0000,1.0
2024-02-23,143.67,144.68,143.43,143.96,143.602540499507,19493752,0.0000,1.0
2024-02-26,142.14,142.44,137.39,137.57,137.228407172251,53641795,0.0000,1.0
2024-02-27,138.02,139.25,137.09,138.88,138.535154380186,33099190,0.0000,1.0
2024-02-28,137.9,138.01,135.41,136.38,136.04136199863,37328558,0.0000,1.0
2024-02-29,137.28,138.86,136.4,138.46,138.116197260085,42132953,0.0000,1.0
2024-03-01,138.43,138.87,136.92,137.14,136.799474882623,31151116,0.0000,1.0
2024-03-04,135.66,135.66,131.91,133.35,133.018885632185,55999415,0.0000,1.0
2024-03-05,131.88,133.24,130.665,132.67,132.340574104401,40194757,0.0000,1.0
2024-03-06,133.12,133.58,130.85,131.4,131.073727574571,35318610,0.0000,1.0
2024-03-07,132.795,134.94,131.61,134.38,134.046328093386,37738209,0.0000,1.0
2024-03-08,134.21,138.085,134.0,135.41,135.073770554587,39370392,0.0000,1.0
2024-03-11,136.13,139.1,136.13,137.67,137.328158867513,31677211,0.0000,1.0
2024-03-12,137.03,139.375,137.03,138.5,138.15609793819,27353587,0.0000,1.0
2024-03-13,139.0,141.09,138.99,139.79,139.442894807072,23164162,0.0000,1.0
2024-03-14,141.19,143.585,140.455,143.1,142.744675920252,42570686,0.0000,1.0
2024-03-15,142.5,143.18,140.03,141.18,140.829443371217,49475417,0.0000,1.0
2024-03-18,148.61,152.15,147.17,147.68,147.313303563262,69273699,0.0000,1.0
2024-03-19,148.16,148.7913,146.08,147.03,146.664917544058,24070435,0.0000,1.0
2024-03-20,148.0,148.86,146.735,148.74,148.370671533042,21311501,0.0000,1.0
2024-03-21,149.47,150.37,146.9001,147.6,147.233502207053,24755597,0.0000,1.0
2024-03-22,149.12,151.58,148.98,150.77,150.395630946865,29211769,0.0000,1.0
2024-03-25,149.94,150.375,147.82,150.07,149.69736908003,19229285,0.0000,1.0
2024-03-26,150.22,152.256,149.98,150.67,150.295879251603,22149137,0.0000,1.0
2024-03-27,151.18,151.635,148.9,150.87,150.495382642127,22879178,0.0000,1.0
2024-03-28,150.85,151.43,150.17,150.93,150.555233659285,24485390,0.0000,1.0
2024-04-01,150.69,155.74,150.61,155.49,155.103910963243,31308247,0.0000,1.0
2024-04-02,153.5,154.7,152.15,154.56,154.176220197304,24491676,0.0000,1.0
2024-04-03,153.6,155.08,152.73,154.92,154.535326300248,23884801,0.0000,1.0
2024-04-04,153.5,154.77,150.45,150.53,150.156226878236,34468227,0.0000,1.0
2024-04-05,150.03,153.42,149.6,152.5,152.121335274902,23328522,0.0000,1.0
2024-04-08,152.78,155.27,152.61,154.85,154.465500113564,20577435,0.0000,1.0
2024-04-09,156.085,158.56,155.19,156.6,156.211154780653,30739691,0.0000,1.0
2024-04-10,156.21,156.61,154.68,156.14,155.752296982447,22838629,0.0000,1.0
2024-04-11,156.91,159.68,156.46,159.41,159.014177417522,27166431,0.0000,1.0
2024-04-12,157.96,160.2225,157.14,157.73,157.338348937116,25353746,0.0000,1.0
2024-04-15,158.86,159.24,154.59,154.86,154.47547528309,27136472,0.0000,1.0
2024-04-16,154.19,155.65,153.43,154.4,154.016617484884,20779495,0.0000,1.0
2024-04-17,155.62,157.08,154.58,155.47,155.08396062419,21763130,0.0000,1.0
2024-04-18,155.34,156.94,154.62,156.01,155.622619778606,19883044,0.0000,1.0
2024-04-19,156.2,156.36,152.3,154.09,153.707387229571,32615639,0.0000,1.0
2024-04-22,154.31,157.64,154.06,156.28,155.891949355814,26446206,0.0000,1.0
2024-04-23,156.96,158.97,156.28,158.26,157.867032922006,21151568,0.0000,1.0
2024-04-24,157.49,159.565,157.165,159.13,158.734872670788,22779112,0.0000,1.0
2024-04-25,151.33,156.49,150.87,156.0,155.61264460908,57109730,0.0000,1.0
2024-04-26,174.37,174.71,169.65,171.95,171.523040003406,64665299,0.0000,1.0
2024-04-29,169.058,169.55,165.21,166.15,165.737441678196,45610024,0.0000,1.0
2024-04-30,165.612,168.1,162.6,162.78,162.375809547859,33562861,0.0000,1.0
2024-05-01,164.3,167.12,163.09,163.86,163.453127856691,33493151,0.0000,1.0
2024-05-02,164.785,166.73,163.89,166.62,166.206274645929,24294549,0.0000,1.0
2024-05-03,167.56,167.96,163.05,167.24,166.824735156555,34662432,0.0000,1.0
2024-05-06,167.46,168.14,166.03,168.1,167.68259973581,21871283,0.0000,1.0
2024-05-07,168.5,171.76,168.39,171.25,170.82477813657,28039696,0.0000,1.0
2024-05-08,169.0,170.15,168.735,169.38,168.959421435166,19569146,0.0000,1.0
2024-05-09,169.39,170.69,168.18,169.96,169.537981267687,15346700,0.0000,1.0
2024-05-10,168.025,169.85,166.19,168.65,168.231234059752,29799931,0.0000,1.0
2024-05-13,164.26,169.28,164.0,169.14,168.720017366537,31327602,0.0000,1.0
2024-05-14,169.77,171.25,168.8,170.34,169.917037709684,25127138,0.0000,1.0
2024-05-15,170.63,172.65,170.51,172.51,172.081649496874,26948370,0.0000,1.0
2024-05-16,173.29,175.115,172.69,174.18,173.747502807753,27867947,0.0000,1.0
2024-05-17,174.18,176.265,173.69,176.06,175.622834678683,24479262,0.0000,1.0
2024-05-20,176.192,178.77,176.08,176.92,176.480699257939,22554400,0.0000,1.0
2024-05-21,176.9,178.15,175.81,177.85,177.408390023877,16989369,0.0000,1.0
2024-05-22,176.644,177.15,175.21,176.38,175.942040103523,17880042,0.0000,1.0
2024-05-23,177.07,178.25,172.95,173.55,173.119067127601,21024935,0.0000,1.0
2024-05-24,174.98,175.77,173.65,174.99,174.555491539378,16579438,0.0000,1.0
2024-05-28,174.45,177.27,174.365,176.4,175.961990442575,20572157,0.0000,1.0
2024-05-29,175.43,176.836,174.72,175.9,175.463231966264,23388693,0.0000,1.0
2024-05-30,175.2,175.22,171.79,172.11,171.682642715825,22958677,0.0000,1.0
