Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2024-06-27,214.69,215.7395,212.35,214.1,213.618919855731,49772707,0.0000,1.0
2024-06-28,215.77,216.07,210.3,210.62,210.14673937419,82542718,0.0000,1.0
2024-07-01,212.09,217.51,211.92,216.75,216.262965337364,60402929,0.0000,1.0
2024-07-02,216.15,220.38,215.1,220.27,219.775055939383,58046178,0.0000,1.0
2024-07-03,220.0,221.55,219.03,221.55,221.052179794662,37369801,0.0000,1.0
2024-07-05,221.65,226.45,221.65,226.34,225.831416721841,60412408,0.0000,1.0
2024-07-08,227.09,227.85,223.25,227.82,227.308091179508,59085861,0.0000,1.0
2024-07-09,227.93,229.4,226.3721,228.68,228.166158769774,48169822,0.0000,1.0
2024-07-10,229.3,233.08,229.25,232.98,232.456496721103,62627687,0.0000,1.0
2024-07-11,231.39,232.39,225.77,227.57,227.058652926523,64710617,0.0000,1.0
2024-07-12,228.92,232.64,228.68,230.54,230.021979371977,53046527,0.0000,1.0
2024-07-15,236.48,237.23,233.09,234.4,233.873305998054,62631252,0.0000,1.0
2024-07-16,235.0,236.27,232.33,234.82,234.292362263067,43234278,0.0000,1.0
2024-07-17,229.45,231.4599,226.64,228.88,228.365709372161,57345884,0.0000,1.0
2024-07-18,230.28,230.44,222.27,224.18,223.676270216057,66034585,0.0000,1.0
2024-07-19,224.82,226.8,223.275,224.31,223.805978107609,49151453,0.0000,1.0
2024-07-22,227.01,227.78,223.09,223.96,223.456764553431,48201835,0.0000,1.0
2024-07-23,224.365,226.94,222.68,225.01,224.504405215965,39960260,0.0000,1.0
2024-07-24,224.0,224.8,217.13,218.54,218.048943228732,61777576,0.0000,1.0
2024-07-25,218.93,220.85,214.62,217.49,217.001302566198,51391199,0.0000,1.0
2024-07-26,218.7,219.49,216.01,217.96,217.470246481808,41601345,0.0000,1.0
2024-07-29,216.96,219.3,215.75,218.24,217.74961732515,36311778,0.0000,1.0
2024-07-30,219.19,220.325,216.12,218.8,218.308359011835,41643840,0.0000,1.0
2024-07-31,221.44,223.82,220.63,222.08,221.580988890989,50036262,0.0000,1.0
2024-08-01,224.37,224.48,217.02,218.36,217.869347686583,62500996,0.0000,1.0
2024-08-02,219.15,225.6,217.71,219.86,219.365977204489,105568560,0.0000,1.0
2024-08-05,199.09,213.5,196.0,209.27,208.799772808075,119548589,0.0000,1.0
2024-08-06,205.3,209.99,201.07,207.23,206.764356663723,69660488,0.0000,1.0
2024-08-07,206.9,213.64,206.39,209.82,209.34853696464,63516417,0.0000,1.0
2024-08-08,213.11,214.2,208.83,213.31,212.830694976301,47161149,0.0000,1.0
2024-08-09,212.1,216.78,211.97,216.24,215.754111301276,42201646,0.0000,1.0
2024-08-12,216.07,219.5099,215.6,217.53,217.290650939659,38028092,0.2500,1.0
2024-08-13,219.01,221.89,219.01,221.27,221.026535803882,44155331,0.0000,1.0
2024-08-14,220.57,223.03,219.7,221.72,221.476040667224,41960574,0.0000,1.0
2024-08-15,224.6,225.35,222.76,224.72,224.472739756173,46414013,0.0000,1.0
2024-08-16,223.92,226.8271,223.6501,226.05,225.801276352273,44340240,0.0000,1.0
2024-08-19,225.72,225.99,223.04,225.89,225.641452400863,40687813,0.0000,1.0
2024-08-20,225.77,227.17,225.45,226.51,226.260770212579,30299033,0.0000,1.0
2024-08-21,226.52,227.98,225.05,226.4,226.150891245984,34765480,0.0000,1.0
2024-08-22,227.79,228.34,223.9,224.53,224.282948813873,43695321,0.0000,1.0
2024-08-23,225.6589,228.22,224.33,226.84,226.590407112363,38677250,0.0000,1.0
2024-08-26,226.76,227.28,223.8905,227.18,226.930033009111,30602208,0.0000,1.0
2024-08-27,225.995,228.85,224.89,228.03,227.779097750979,35934559,0.0000,1.0
2024-08-28,227.92,229.86,225.68,226.49,226.240792218652,38052167,0.0000,1.0
2024-08-29,230.1,232.92,228.88,229.79,229.537161216496,51906297,0.0000,1.0
2024-08-30,230.19,230.4,227.48,229.0,228.748030456406,52990770,0.0000,1.0
2024-09-03,228.55,229.0,221.17,222.77,222.524885348356,50190574,0.0000,1.0
2024-09-04,221.66,221.78,217.48,220.85,220.606997931429,43262758,0.0000,1.0
2024-09-05,221.625,225.48,221.52,222.38,222.135314466793,36615398,0.0000,1.0
2024-09-06,223.95,225.24,219.77,220.82,220.57703094054,48423011,0.0000,1.0
2024-09-09,220.82,221.27,216.71,220.91,220.666931913208,67179965,0.0000,1.0
2024-09-10,218.92,221.48,216.73,220.11,219.867812156155,51591033,0.0000,1.0
2024-09-11,221.455,223.09,217.89,222.66,222.415006381761,44587072,0.0000,1.0
2024-09-12,222.5,223.55,219.82,222.77,222.524885348356,37498225,0.0000,1.0
2024-09-13,223.58,224.04,221.91,222.5,222.255182430351,36766619,0.0000,1.0
2024-09-16,216.54,217.22,213.92,216.32,216.081982307117,59357427,0.0000,1.0
2024-09-17,215.75,216.9,214.5,216.79,216.551465164385,45519339,0.0000,1.0
2024-09-18,217.55,222.71,217.54,220.69,220.447173980018,59894928,0.0000,1.0
2024-09-19,224.99,229.82,224.63,228.87,228.618173495885,66781315,0.0000,1.0
2024-09-20,229.97,233.09,227.62,228.2,227.948910699353,318679888,0.0000,1.0
2024-09-23,227.34,229.45,225.81,226.47,226.220814224726,54146023,0.0000,1.0
2024-09-24,228.645,229.35,225.73,227.37,227.119823951411,43556068,0.0000,1.0
2024-09-25,224.93,227.29,224.02,226.37,226.120924255094,42308715,0.0000,1.0
2024-09-26,227.3,228.5,225.41,227.52,227.269658905858,36636707,0.0000,1.0
2024-09-27,228.46,229.52,227.3,227.79,227.539361823863,34025967,0.0000,1.0
2024-09-30,230.04,233.0,229.65,233.0,232.743629241671,54793391,0.0000,1.0
2024-10-01,229.52,229.65,223.74,226.21,225.961100303684,63285048,0.0000,1.0
2024-10-02,225.89,227.37,223.02,226.78,226.530473130584,32880605,0.0000,1.0
2024-10-03,225.14,226.805,223.32,225.67,225.421694467673,34044158,0.0000,1.0
2024-10-04,227.9,228.0,224.13,226.8,226.55045112451,37345098,0.0000,1.0
2024-10-07,224.5,225.69,221.33,221.69,221.446073676335,39505354,0.0000,1.0
2024-10-08,224.3,225.98,223.25,225.77,225.521584437305,31855693,0.0000,1.0
2024-10-09,225.23,229.75,224.83,229.54,229.287436292417,33591091,0.0000,1.0
2024-10-10,227.78,229.5,227.17,229.04,228.787986444259,28183544,0.0000,1.0
2024-10-11,229.3,229.41,227.34,227.55,227.299625896748,31759188,0.0000,1.0
2024-10-14,228.7,231.73,228.6,231.3,231.045499757933,39882085,0.0000,1.0
2024-10-15,233.61,237.49,232.37,233.85,233.592693983539,64751367,0.0000,1.0
2024-10-16,231.6,232.12,229.84,231.78,231.524971612165,34082240,0.0000,1.0
2024-10-17,233.43,233.85,230.52,232.15,231.894564499802,32993810,0.0000,1.0
2024-10-18,236.18,236.18,234.01,235.0,234.741428634303,46431472,0.0000,1.0
2024-10-21,234.45,236.85,234.45,236.48,236.219800184851,36254470,0.0000,1.0
2024-10-22,233.885,236.22,232.6,235.86,235.600482373135,38846578,0.0000,1.0
2024-10-23,234.08,235.144,227.76,230.76,230.506093921922,52286979,0.0000,1.0
2024-10-24,229.98,230.82,228.41,230.57,230.316302979622,31109503,0.0000,1.0
2024-10-25,229.74,233.22,229.57,231.41,231.155378724528,38802304,0.0000,1.0
2024-10-28,233.32,234.73,232.55,233.4,233.143189120197,36087134,0.0000,1.0
2024-10-29,233.1,234.325,232.32,233.67,233.412892038203,35417247,0.0000,1.0
2024-10-30,232.61,233.47,229.55,230.1,229.846820122354,47070907,0.0000,1.0
2024-10-31,229.34,229.83,225.37,225.91,225.661430394789,64370086,0.0000,1.0
2024-11-01,220.965,225.35,220.27,222.91,222.66473130584,65276741,0.0000,1.0
2024-11-04,220.99,222.79,219.71,222.01,221.765721579156,44944468,0.0000,1.0
2024-11-05,221.795,223.95,221.14,223.45,223.204137141851,28111338,0.0000,1.0
2024-11-06,222.61,226.065,221.19,222.72,222.47494036354,54561121,0.0000,1.0
2024-11-07,224.625,227.875,224.57,227.48,227.229702918005,42137691,0.0000,1.0
2024-11-08,227.17,228.66,226.405,226.96,226.96,38328824,0.2500,1.0
2024-11-11,225.0,225.7,221.5,224.23,224.23,42005602,0.0000,1.0
2024-11-12,224.55,225.59,223.355,224.23,224.23,40398299,0.0000,1.0
2024-11-13,224.01,226.65,222.76,225.12,225.12,48566217,0.0000,1.0
2024-11-14,225.02,228.87,225.0,228.22,228.22,44923941,0.0000,1.0
2024-11-15,226.4,226.92,224.27,225.0,225.0,47923696,0.0000,1.0
2024-11-18,225.25,229.74,225.17,228.02,228.02,44686020,0.0000,1.0
2024-11-19,226.98,230.16,226.66,228.28,228.28,36211774,0.0000,1.0
2024-11-20,228.06,229.93,225.89,229.0,229.0,35169566,0.0000,1.0
2024-11-21,228.88,230.155,225.7103,228.52,228.52,42108327,0.0000,1.0
2024-11-22,228.06,230.7199,228.06,229.87,229.87,38168252,0.0000,1.0
2024-11-25,231.46,233.245,229.74,232.87,232.87,90152832,0.0000,1.0
2024-11-26,233.33,235.57,233.33,235.06,235.06,45986189,0.0000,1.0
2024-11-27,234.465,235.69,233.8101,234.93,234.93,33498439,0.0000,1.0
